timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554454370157,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-79,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554454370179,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-80,text,true,,240,254,4,4,http://104.248.249.47/student/post,39,0,0
1554454370186,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-79,text,true,,4621,137,4,4,http://104.248.249.47/student/GetHtml?id=-42,32,0,0
1554454370144,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-81,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,76,0,38
1554454370182,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-82,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454370221,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-81,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454370218,39,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-80,text,true,,446,126,4,4,http://104.248.249.47/student/get,38,0,0
1554454370246,67,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-82,text,true,,240,254,6,6,http://104.248.249.47/student/post,67,0,0
1554454370221,93,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-83,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,92,0,30
1554454370257,58,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-81,text,true,,446,126,6,6,http://104.248.249.47/student/get,58,0,0
1554454370258,58,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-80,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,58,0,0
1554454370314,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-82,text,true,,446,126,6,6,http://104.248.249.47/student/get,31,0,0
1554454370315,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-83,text,true,,240,254,6,6,http://104.248.249.47/student/post,34,0,0
1554454370263,87,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-84,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,87,0,54
1554454370316,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-81,text,true,,4664,135,6,6,http://104.248.249.47/student/GetHtml?id=2,39,0,0
1554454370303,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-85,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,73,0,41
1554454370347,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-82,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,30,0,0
1554454370350,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-83,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554454370353,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-84,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454370377,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-85,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554454370381,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-83,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,31,0,0
1554454370385,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-84,text,true,,446,126,4,4,http://104.248.249.47/student/get,32,0,0
1554454370342,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-86,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,76,0,37
1554454370407,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-85,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454370417,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-84,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,30,0,0
1554454370384,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-87,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,37
1554454370418,41,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-86,text,true,,240,254,4,4,http://104.248.249.47/student/post,41,0,0
1554454370437,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-85,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,33,0,0
1554454370423,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-88,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,70,0,33
1554454370459,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-87,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454370459,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-86,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454370462,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-89,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,60,0,27
1554454370494,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-88,text,true,,240,254,5,5,http://104.248.249.47/student/post,38,0,0
1554454370497,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-87,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454370497,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-86,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,40,0,0
1554454370523,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-89,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454370533,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-88,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454370502,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-90,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,71,0,31
1554454370535,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-87,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,38,0,0
1554454370553,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-89,text,true,,446,126,5,5,http://104.248.249.47/student/get,32,0,0
1554454370542,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-91,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,60,0,27
1554454370571,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-88,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,38,0,0
1554454370574,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-90,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454370586,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-89,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,31,0,0
1554454370602,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-91,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454370583,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-92,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,30
1554454370611,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-90,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454370632,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-91,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454370643,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-92,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554454370621,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-93,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,60,0,30
1554454370648,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-90,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,36,0,0
1554454370662,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-91,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,32,0,0
1554454370672,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-92,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554454370681,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-93,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454370662,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-94,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,29
1554454370703,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-92,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,30,0,0
1554454370710,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-93,text,true,,446,126,3,3,http://104.248.249.47/student/get,30,0,0
1554454370724,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-94,text,true,,240,254,4,4,http://104.248.249.47/student/post,33,0,0
1554454370740,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-93,text,true,,4621,137,4,4,http://104.248.249.47/student/GetHtml?id=-42,32,0,0
1554454370700,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-95,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454370757,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-94,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554454370741,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-96,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,28
1554454370776,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-95,text,true,,240,254,4,4,http://104.248.249.47/student/post,39,0,0
1554454370787,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-94,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,32,0,0
1554454370802,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-96,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454370782,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-97,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,33
1554454370816,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-95,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454370833,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-96,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454370854,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-97,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454370854,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-95,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,38,0,0
1554454370821,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-98,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,76,0,37
1554454370863,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-96,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,34,0,0
1554454370891,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-97,text,true,,446,126,4,4,http://104.248.249.47/student/get,38,0,0
1554454370897,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-98,text,true,,240,254,4,4,http://104.248.249.47/student/post,39,0,0
1554454370861,79,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-99,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,79,0,39
1554454370930,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-97,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454370936,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-98,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454370902,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-100,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,35
1554454370942,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-99,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454370976,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-100,text,true,,240,254,5,5,http://104.248.249.47/student/post,36,0,0
1554454370973,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-98,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,39,0,0
1554454370944,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-101,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,33
1554454370979,40,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-99,text,true,,446,126,4,4,http://104.248.249.47/student/get,40,0,0
1554454371013,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-100,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554454370983,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-102,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,72,0,36
1554454371020,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-101,text,true,,240,254,5,5,http://104.248.249.47/student/post,36,0,0
1554454371020,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-99,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,37,0,0
1554454371050,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-100,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,38,0,0
1554454371056,43,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-102,text,true,,240,254,4,4,http://104.248.249.47/student/post,43,0,0
1554454371057,41,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-101,text,true,,446,126,4,4,http://104.248.249.47/student/get,41,0,0
1554454371030,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-103,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,77,0,37
1554454371061,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-104,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454371099,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-101,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,39,0,0
1554454371099,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-102,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454371107,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-103,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454371126,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-104,text,true,,240,254,5,5,http://104.248.249.47/student/post,33,0,0
1554454371101,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-105,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,60,0,28
1554454371139,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-102,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,36,0,0
1554454371144,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-103,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454371159,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-104,text,true,,446,126,5,5,http://104.248.249.47/student/get,31,0,0
1554454371162,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-105,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454371142,69,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-106,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,69,0,32
1554454371181,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-103,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,36,0,0
1554454371191,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-104,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,30,0,0
1554454371192,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-105,text,true,,446,126,4,4,http://104.248.249.47/student/get,32,0,0
1554454371212,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-106,text,true,,240,254,4,4,http://104.248.249.47/student/post,31,0,0
1554454371187,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-107,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,31
1554454371226,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-105,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,32,0,0
1554454371243,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-106,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554454371252,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-107,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554454371227,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-108,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,29
1554454371273,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-106,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,31,0,0
1554454371288,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-108,text,true,,240,254,4,4,http://104.248.249.47/student/post,31,0,0
1554454371287,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-107,text,true,,446,126,4,4,http://104.248.249.47/student/get,32,0,0
1554454371262,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-109,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,33
1554454371319,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-108,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454371319,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-107,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,30,0,0
1554454371325,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-109,text,true,,240,254,4,4,http://104.248.249.47/student/post,31,0,0
1554454371300,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-110,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,29
1554454371349,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-108,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,31,0,0
1554454371357,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-109,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554454371362,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-110,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454371339,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-111,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,30
1554454371387,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-109,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=2,30,0,0
1554454371392,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-110,text,true,,446,126,3,3,http://104.248.249.47/student/get,27,0,0
1554454371399,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-111,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454371420,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-110,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,31,0,0
1554454371386,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-112,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,71,0,35
1554454371428,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-111,text,true,,446,126,3,3,http://104.248.249.47/student/get,30,0,0
1554454371459,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-111,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,30,0,0
1554454371457,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-112,text,true,,240,254,3,3,http://104.248.249.47/student/post,37,0,0
1554454371423,79,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-113,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,78,0,38
1554454371463,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-114,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,30
1554454371494,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-112,text,true,,446,126,4,4,http://104.248.249.47/student/get,38,0,0
1554454371503,41,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-113,text,true,,240,254,5,5,http://104.248.249.47/student/post,41,0,0
1554454371528,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-114,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454371533,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-112,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,38,0,0
1554454371504,69,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-115,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,69,0,38
1554454371544,40,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-113,text,true,,446,126,5,5,http://104.248.249.47/student/get,40,0,0
1554454371559,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-114,text,true,,446,126,5,5,http://104.248.249.47/student/get,31,0,0
1554454371574,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-115,text,true,,240,254,5,5,http://104.248.249.47/student/post,32,0,0
1554454371542,69,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,68,0,35
1554454371591,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-114,text,true,,4621,137,6,6,http://104.248.249.47/student/GetHtml?id=-42,30,0,0
1554454371585,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-113,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,38,0,0
1554454371607,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-115,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554454371582,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,26
1554454371611,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,240,254,4,4,http://104.248.249.47/student/post,32,0,0
1554454371637,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-115,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,34,0,0
1554454371643,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,240,254,4,4,http://104.248.249.47/student/post,32,0,0
1554454371644,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,446,126,4,4,http://104.248.249.47/student/get,32,0,0
1554454371621,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454371676,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454371676,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,34,0,0
1554454371695,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454371663,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,76,0,36
1554454371706,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,33,0,0
1554454371731,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454371702,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,35
1554454371739,41,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,240,254,4,4,http://104.248.249.47/student/post,41,0,0
1554454371768,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454371776,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454371744,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,35
1554454371780,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454371812,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554454371818,40,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,240,254,5,5,http://104.248.249.47/student/post,40,0,0
1554454371818,42,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,41,0,0
1554454371791,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,37
1554454371849,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,36,0,0
