timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554399608859,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-85,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554399608835,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-86,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,30
1554399608866,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-84,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399608888,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-85,text,true,,446,126,5,5,http://104.248.249.47/student/get,28,0,0
1554399608895,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-86,text,true,,240,254,5,5,http://104.248.249.47/student/post,27,0,0
1554399608900,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-84,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,33,0,0
1554399608875,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-87,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,28
1554399608917,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-85,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,29,0,0
1554399608922,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-86,text,true,,446,126,3,3,http://104.248.249.47/student/get,28,0,0
1554399608935,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-87,text,true,,240,254,4,4,http://104.248.249.47/student/post,27,0,0
1554399608914,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-88,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,31
1554399608950,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-86,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,30,0,0
1554399608962,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-87,text,true,,446,126,3,3,http://104.248.249.47/student/get,28,0,0
1554399608975,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-88,text,true,,240,254,4,4,http://104.248.249.47/student/post,27,0,0
1554399608990,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-87,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,29,0,0
1554399608955,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-89,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,71,0,35
1554399609003,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-88,text,true,,446,126,3,3,http://104.248.249.47/student/get,29,0,0
1554399608995,55,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-90,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,55,0,24
1554399609032,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-88,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,28,0,0
1554399609027,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-89,text,true,,240,254,3,3,http://104.248.249.47/student/post,34,0,0
1554399609050,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-90,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554399609061,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-89,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399609034,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-91,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554399609079,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-90,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554399609097,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-91,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554399609096,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-89,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,35,0,0
1554399609075,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-92,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,34
1554399609116,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-90,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=2,28,0,0
1554399609127,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-91,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554399609139,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-92,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554399609115,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-93,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,28
1554399609156,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-91,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,28,0,0
1554399609168,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-92,text,true,,446,126,4,4,http://104.248.249.47/student/get,27,0,0
1554399609174,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-93,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554399609196,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-92,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,29,0,0
1554399609154,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-94,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,71,0,36
1554399609204,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-93,text,true,,446,126,3,3,http://104.248.249.47/student/get,27,0,0
1554399609226,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-94,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554399609231,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-93,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,33,0,0
1554399609194,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-95,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,77,0,35
1554399609235,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-96,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,30
1554399609260,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-94,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554399609271,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-95,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554399609295,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-96,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554399609295,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-94,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,35,0,0
1554399609306,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-95,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399609274,67,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-97,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,67,0,31
1554399609324,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-96,text,true,,446,126,4,4,http://104.248.249.47/student/get,28,0,0
1554399609341,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-95,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,36,0,0
1554399609341,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-97,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554399609315,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-98,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,72,0,28
1554399609352,51,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-96,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,51,0,0
1554399609377,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-97,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554399609387,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-98,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554399609355,92,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-99,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,92,0,52
1554399609416,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-98,text,true,,446,126,5,5,http://104.248.249.47/student/get,31,0,0
1554399609412,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-97,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,38,0,0
1554399609394,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-100,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554399609448,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-98,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,30,0,0
1554399609448,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-99,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554399609434,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-101,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,27
1554399609469,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-100,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554399609482,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-99,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554399609493,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-101,text,true,,240,254,5,5,http://104.248.249.47/student/post,28,0,0
1554399609505,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-100,text,true,,446,126,5,5,http://104.248.249.47/student/get,33,0,0
1554399609475,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-102,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,72,0,36
1554399609522,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-101,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554399609518,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-99,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,35,0,0
1554399609538,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-100,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,35,0,0
1554399609547,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-102,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554399609552,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-101,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,30,0,0
1554399609516,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-103,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,71,0,33
1554399609556,55,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-104,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,55,0,26
1554399609581,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-102,text,true,,446,126,4,4,http://104.248.249.47/student/get,33,0,0
1554399609587,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-103,text,true,,240,254,4,4,http://104.248.249.47/student/post,33,0,0
1554399609611,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-104,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554399609614,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-102,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,35,0,0
1554399609620,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-103,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399609596,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-105,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,35
1554399609641,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-104,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554399609654,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-103,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,37,0,0
1554399609635,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-106,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,62,0,28
1554399609670,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-104,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,32,0,0
1554399609667,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-105,text,true,,240,254,3,3,http://104.248.249.47/student/post,38,0,0
1554399609697,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-106,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554399609675,57,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-107,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,57,0,24
1554399609705,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-105,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554399609727,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-106,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554399609732,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-107,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554399609714,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-108,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,59,0,28
1554399609742,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-105,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,34,0,0
1554399609756,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-106,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,28,0,0
1554399609762,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-107,text,true,,446,126,3,3,http://104.248.249.47/student/get,28,0,0
1554399609773,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-108,text,true,,240,254,4,4,http://104.248.249.47/student/post,39,0,0
1554399609755,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-109,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,28
1554399609790,44,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-107,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,44,0,0
1554399609812,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-108,text,true,,446,126,4,4,http://104.248.249.47/student/get,27,0,0
1554399609819,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-109,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554399609840,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-108,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=2,31,0,0
1554399609848,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-109,text,true,,446,126,4,4,http://104.248.249.47/student/get,28,0,0
1554399609795,82,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-110,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,82,0,44
1554399609876,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-109,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,29,0,0
1554399609835,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-111,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,73,0,36
1554399609877,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-110,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554399609875,58,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-112,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,58,0,28
1554399609909,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-111,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554399609914,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-110,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554399609933,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-112,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554399609914,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-113,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,59,0,29
1554399609944,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-111,text,true,,446,126,5,5,http://104.248.249.47/student/get,34,0,0
1554399609950,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-110,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,39,0,0
1554399609964,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-112,text,true,,446,126,4,4,http://104.248.249.47/student/get,27,0,0
1554399609973,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-113,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554399609979,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-111,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,36,0,0
1554399609991,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-112,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,29,0,0
1554399609956,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-114,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,70,0,36
1554399610003,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-113,text,true,,446,126,3,3,http://104.248.249.47/student/get,27,0,0
1554399609995,56,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-115,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,56,0,24
1554399610030,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-113,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,29,0,0
1554399610027,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-114,text,true,,240,254,3,3,http://104.248.249.47/student/post,33,0,0
1554399610051,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-115,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554399610060,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-114,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399610034,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,35
1554399610081,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-115,text,true,,446,126,4,4,http://104.248.249.47/student/get,28,0,0
1554399610094,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-114,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,34,0,0
1554399610105,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554399610110,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-115,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,29,0,0
1554399610074,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,70,0,35
1554399610139,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554399610145,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554399610115,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,33
1554399610174,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-116,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,35,0,0
1554399610180,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554399610186,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554399610156,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,38
1554399610214,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-117,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,34,0,0
1554399610224,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,446,126,4,4,http://104.248.249.47/student/get,33,0,0
1554399610229,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554399610202,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,35
1554399610235,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,60,0,31
1554399610266,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,446,126,5,5,http://104.248.249.47/student/get,34,0,0
1554399610266,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-118,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,35,0,0
1554399610273,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554399610295,28,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,240,254,5,5,http://104.248.249.47/student/post,28,0,0
1554399610275,56,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,55,0,26
1554399610300,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-119,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,37,0,0
1554399610307,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554399610323,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554399610331,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,240,254,5,5,http://104.248.249.47/student/post,27,0,0
1554399610342,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-120,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,37,0,0
1554399610353,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-121,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,31,0,0
1554399610314,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,72,0,35
1554399610358,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,446,126,3,3,http://104.248.249.47/student/get,28,0,0
1554399610386,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-122,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,30,0,0
1554399610356,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,60,0,30
1554399610386,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,240,254,3,3,http://104.248.249.47/student/post,34,0,0
1554399610416,28,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,240,254,4,4,http://104.248.249.47/student/post,28,0,0
1554399610396,58,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,58,0,29
1554399610420,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554399610444,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,446,126,4,4,http://104.248.249.47/student/get,30,0,0
1554399610455,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554399610456,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-123,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,35,0,0
1554399610474,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-124,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,30,0,0
1554399610436,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,70,0,35
1554399610484,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,446,126,3,3,http://104.248.249.47/student/get,32,0,0
1554399610507,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-126,text,true,,240,254,4,4,http://104.248.249.47/student/post,33,0,0
1554399610516,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-125,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,29,0,0
1554399610477,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-127,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,75,0,38
