timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554454181391,38,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-49,text,true,,446,126,2,2,http://104.248.249.47/student/get,38,0,0
1554454181380,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,32
1554454181430,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-49,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,38,0,0
1554454181444,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454181475,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454181509,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,31,0,0
1554454181479,66,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,66,0,33
1554454181546,33,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,240,254,2,2,http://104.248.249.47/student/post,33,0,0
1554454181580,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454181612,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,32,0,0
1554454181579,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,76,0,38
1554454181656,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454181693,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454181680,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454181733,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,38,0,0
1554454181745,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454181776,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454181809,34,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,34,0,0
1554454181786,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,76,0,37
1554454181863,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454181902,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454181882,64,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,64,0,31
1554454181941,39,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,39,0,0
1554454181948,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,240,254,2,2,http://104.248.249.47/student/post,32,0,0
1554454181981,33,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,446,126,2,2,http://104.248.249.47/student/get,33,0,0
1554454182015,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,33,0,0
1554454181990,65,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,65,0,31
1554454182057,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,240,254,2,2,http://104.248.249.47/student/post,31,0,0
1554454182089,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454182122,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,31,0,0
1554454182091,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,76,0,38
1554454182167,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454182204,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454182186,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,32
1554454182241,39,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454182250,34,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,240,254,2,2,http://104.248.249.47/student/post,34,0,0
1554454182285,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454182285,65,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,65,0,32
1554454182318,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,33,0,0
1554454182351,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454182383,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454182413,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,33,0,0
1554454182390,61,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,61,0,29
1554454182453,33,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,240,254,1,1,http://104.248.249.47/student/post,33,0,0
1554454182487,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454182518,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,32,0,0
1554454182501,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454182564,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454182595,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,446,126,1,1,http://104.248.249.47/student/get,32,0,0
1554454182628,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,32,0,0
1554454182661,67,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,67,0,34
1554454182729,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,240,254,2,2,http://104.248.249.47/student/post,30,0,0
1554454182708,64,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,64,0,31
1554454182760,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454182772,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,240,254,2,2,http://104.248.249.47/student/post,30,0,0
1554454182792,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,4664,135,3,3,http://104.248.249.47/student/GetHtml?id=2,32,0,0
1554454182803,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454182834,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,31,0,0
1554454182808,61,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,61,0,31
1554454182870,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454182901,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454182934,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,32,0,0
1554454182907,64,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,64,0,30
1554454182972,33,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,240,254,1,1,http://104.248.249.47/student/post,33,0,0
1554454183006,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454183007,65,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454183040,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,33,0,0
1554454183073,35,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,240,254,2,2,http://104.248.249.47/student/post,35,0,0
1554454183108,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454183105,65,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454183140,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,31,0,0
1554454183171,33,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,240,254,2,2,http://104.248.249.47/student/post,33,0,0
1554454183206,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454183208,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454183241,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,32,0,0
1554454183272,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454183303,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454183334,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,32,0,0
1554454183305,74,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454183380,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454183417,38,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454183404,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-70,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454183468,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-70,text,true,,240,254,2,2,http://104.248.249.47/student/post,30,0,0
1554454183457,41,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,41,0,0
1554454183499,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-70,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454183529,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-70,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,31,0,0
1554454183507,60,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-71,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,60,0,30
1554454183569,34,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-71,text,true,,240,254,1,1,http://104.248.249.47/student/post,34,0,0
1554454183604,33,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-71,text,true,,446,126,2,2,http://104.248.249.47/student/get,33,0,0
1554454183639,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-71,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,31,0,0
1554454183606,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-72,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454183682,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-72,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454183719,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-72,text,true,,446,126,2,2,http://104.248.249.47/student/get,35,0,0
1554454183706,73,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-73,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,73,0,36
1554454183756,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-72,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,37,0,0
1554454183781,40,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-73,text,true,,240,254,2,2,http://104.248.249.47/student/post,40,0,0
1554454183822,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-73,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454183807,83,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-74,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,82,0,38
1554454183859,36,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-73,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,36,0,0
1554454183891,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-74,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454183928,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-74,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454183908,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-75,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454183972,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-75,text,true,,240,254,2,2,http://104.248.249.47/student/post,32,0,0
1554454183966,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-74,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,38,0,0
1554454184005,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-75,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454184038,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-75,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,32,0,0
1554454184010,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-76,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,75,0,38
1554454184086,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-76,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454184123,38,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-76,text,true,,446,126,2,2,http://104.248.249.47/student/get,38,0,0
1554454184105,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-77,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454184163,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-76,text,true,,4664,135,3,3,http://104.248.249.47/student/GetHtml?id=2,37,0,0
1554454184169,43,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-77,text,true,,240,254,2,2,http://104.248.249.47/student/post,43,0,0
1554454184213,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-77,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454184197,65,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-78,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454184243,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-77,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,30,0,0
1554454184262,33,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-78,text,true,,240,254,1,1,http://104.248.249.47/student/post,33,0,0
1554454184296,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-78,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454184328,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-78,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,32,0,0
1554454184299,64,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-79,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454184364,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-79,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454184395,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-79,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454184428,63,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-79,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,62,0,0
1554454184398,97,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-80,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,97,0,31
1554454184496,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-80,text,true,,240,254,2,2,http://104.248.249.47/student/post,32,0,0
1554454184529,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-80,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454184500,69,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-81,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,69,0,33
1554454184562,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-80,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,31,0,0
1554454184570,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-81,text,true,,240,254,2,2,http://104.248.249.47/student/post,30,0,0
1554454184600,33,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-81,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454184634,34,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-81,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,34,0,0
1554454184599,74,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-82,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454184674,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-82,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454184711,35,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-82,text,true,,446,126,2,2,http://104.248.249.47/student/get,35,0,0
1554454184697,64,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-83,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,64,0,33
1554454184747,36,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-82,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,36,0,0
1554454184761,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-83,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454184791,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-83,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454184823,34,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-83,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,33,0,0
1554454184796,65,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-84,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,65,0,31
1554454184863,29,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-84,text,true,,240,254,1,1,http://104.248.249.47/student/post,29,0,0
1554454184893,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-84,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454184924,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-84,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,32,0,0
1554454184896,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-85,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454184972,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-85,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454185010,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-85,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454184996,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-86,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,76,0,38
1554454185048,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-85,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,37,0,0
1554454185073,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-86,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454185110,38,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-86,text,true,,446,126,2,2,http://104.248.249.47/student/get,38,0,0
1554454185098,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-87,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454185149,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-86,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,38,0,0
1554454185174,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-87,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454185212,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-87,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454185195,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-88,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,32
1554454185258,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-88,text,true,,240,254,2,2,http://104.248.249.47/student/post,32,0,0
1554454185250,40,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-87,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,40,0,0
1554454185291,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-88,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454185321,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-88,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,33,0,0
1554454185297,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-89,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,76,0,38
1554454185374,40,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-89,text,true,,240,254,2,2,http://104.248.249.47/student/post,40,0,0
1554454185416,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-89,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454185397,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-90,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454185459,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-90,text,true,,240,254,3,3,http://104.248.249.47/student/post,32,0,0
1554454185454,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-89,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,38,0,0
1554454185491,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-90,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454185522,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-90,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,32,0,0
1554454185492,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-91,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,75,0,38
1554454185568,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-91,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
