timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554454110180,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-205,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,38,0,0
1554454110191,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-207,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454110190,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-206,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454110217,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-208,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454110195,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-209,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,60,0,29
1554454110227,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-206,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,38,0,0
1554454110227,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-207,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454110248,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-208,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454110255,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-209,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454110235,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-210,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454110265,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-207,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,39,0,0
1554454110277,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-208,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,32,0,0
1554454110285,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-209,text,true,,446,126,3,3,http://104.248.249.47/student/get,30,0,0
1554454110298,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-210,text,true,,240,254,4,4,http://104.248.249.47/student/post,31,0,0
1554454110275,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-211,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454110315,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-209,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,31,0,0
1554454110330,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-210,text,true,,446,126,3,3,http://104.248.249.47/student/get,30,0,0
1554454110338,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-211,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454110322,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-212,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454110360,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-210,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,30,0,0
1554454110367,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-211,text,true,,446,126,3,3,http://104.248.249.47/student/get,30,0,0
1554454110384,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-212,text,true,,240,254,4,4,http://104.248.249.47/student/post,32,0,0
1554454110397,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-211,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,33,0,0
1554454110362,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-213,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,76,0,38
1554454110416,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-212,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554454110401,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-214,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454110439,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-213,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454110446,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-212,text,true,,4621,137,4,4,http://104.248.249.47/student/GetHtml?id=-42,31,0,0
1554454110465,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-214,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454110441,67,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-215,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,67,0,34
1554454110478,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-213,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454110496,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-214,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454110508,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-215,text,true,,240,254,5,5,http://104.248.249.47/student/post,34,0,0
1554454110480,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-216,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,63,0,30
1554454110514,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-213,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,36,0,0
1554454110525,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-214,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=2,30,0,0
1554454110544,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-216,text,true,,240,254,4,4,http://104.248.249.47/student/post,31,0,0
1554454110543,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-215,text,true,,446,126,4,4,http://104.248.249.47/student/get,32,0,0
1554454110521,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-217,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454110575,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-216,text,true,,446,126,5,5,http://104.248.249.47/student/get,32,0,0
1554454110576,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-215,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,32,0,0
1554454110585,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-217,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454110560,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-218,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,62,0,32
1554454110608,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-216,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,32,0,0
1554454110615,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-217,text,true,,446,126,4,4,http://104.248.249.47/student/get,29,0,0
1554454110622,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-218,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454110645,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-217,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,34,0,0
1554454110601,79,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-219,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,79,0,38
1554454110651,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-218,text,true,,446,126,4,4,http://104.248.249.47/student/get,32,0,0
1554454110684,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-218,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,35,0,0
1554454110681,41,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-219,text,true,,240,254,4,4,http://104.248.249.47/student/post,41,0,0
1554454110642,80,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-220,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,80,0,39
1554454110683,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-221,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,32
1554454110723,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-220,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454110723,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-219,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454110747,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-221,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554454110761,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-219,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,37,0,0
1554454110721,78,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-222,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,78,0,37
1554454110760,39,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-220,text,true,,446,126,6,6,http://104.248.249.47/student/get,39,0,0
1554454110776,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-221,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454110761,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-223,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,63,0,33
1554454110807,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-221,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,32,0,0
1554454110800,40,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-222,text,true,,240,254,6,6,http://104.248.249.47/student/post,40,0,0
1554454110802,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-220,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,38,0,0
1554454110825,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-223,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454110841,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-222,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454110804,79,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-224,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,79,0,38
1554454110856,29,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-223,text,true,,446,126,5,5,http://104.248.249.47/student/get,29,0,0
1554454110843,66,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-225,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,66,0,33
1554454110878,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-222,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,38,0,0
1554454110886,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-223,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,34,0,0
1554454110883,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-224,text,true,,240,254,5,5,http://104.248.249.47/student/post,38,0,0
1554454110879,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-226,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,30
1554454110909,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-225,text,true,,240,254,4,4,http://104.248.249.47/student/post,32,0,0
1554454110921,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-224,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454110941,32,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-226,text,true,,240,254,5,5,http://104.248.249.47/student/post,32,0,0
1554454110941,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-225,text,true,,446,126,5,5,http://104.248.249.47/student/get,32,0,0
1554454110960,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-224,text,true,,4662,135,6,6,http://104.248.249.47/student/GetHtml?id=5,40,0,0
1554454110923,79,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-227,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,79,0,40
1554454110973,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-226,text,true,,446,126,5,5,http://104.248.249.47/student/get,33,0,0
1554454110974,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-225,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,33,0,0
1554454110958,79,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-228,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,79,0,39
1554454111008,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-226,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,36,0,0
1554454111003,42,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-227,text,true,,240,254,5,5,http://104.248.249.47/student/post,42,0,0
1554454110999,67,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-229,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,67,0,36
1554454111037,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-228,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454111045,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-227,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454111067,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-229,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454111075,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-228,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454111039,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-230,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,77,0,37
1554454111084,41,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-227,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,41,0,0
1554454111098,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-229,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454111112,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-228,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,36,0,0
1554454111116,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-230,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454111128,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-229,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,32,0,0
1554454111119,92,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-232,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,92,0,33
1554454111154,57,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-230,text,true,,446,126,5,5,http://104.248.249.47/student/get,57,0,0
1554454111078,163,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-231,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,163,0,30
1554454111211,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-232,text,true,,240,254,6,6,http://104.248.249.47/student/post,38,0,0
1554454111212,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-230,text,true,,4664,135,6,6,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454111160,91,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-233,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,91,0,51
1554454111199,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-234,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,74,0,42
1554454111242,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-231,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454111250,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-232,text,true,,446,126,6,6,http://104.248.249.47/student/get,35,0,0
1554454111252,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-233,text,true,,240,254,6,6,http://104.248.249.47/student/post,35,0,0
1554454111238,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-235,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454111274,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-234,text,true,,240,254,6,6,http://104.248.249.47/student/post,33,0,0
1554454111274,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-231,text,true,,446,126,6,6,http://104.248.249.47/student/get,33,0,0
1554454111286,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-232,text,true,,4621,136,7,7,http://104.248.249.47/student/GetHtml?id=42,40,0,0
1554454111287,39,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-233,text,true,,446,126,7,7,http://104.248.249.47/student/get,39,0,0
1554454111301,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-235,text,true,,240,254,6,6,http://104.248.249.47/student/post,30,0,0
1554454111307,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-234,text,true,,446,126,6,6,http://104.248.249.47/student/get,33,0,0
1554454111308,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-231,text,true,,4662,135,6,6,http://104.248.249.47/student/GetHtml?id=5,33,0,0
1554454111278,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-236,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,77,0,38
1554454111331,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-235,text,true,,446,126,6,6,http://104.248.249.47/student/get,30,0,0
1554454111327,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-233,text,true,,4621,137,6,6,http://104.248.249.47/student/GetHtml?id=-42,39,0,0
1554454111341,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-234,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,32,0,0
1554454111320,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-237,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454111362,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-235,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=2,31,0,0
1554454111356,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-236,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454111385,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-237,text,true,,240,254,4,4,http://104.248.249.47/student/post,31,0,0
1554454111358,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-238,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,64,0,33
1554454111394,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-236,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454111422,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-238,text,true,,240,254,5,5,http://104.248.249.47/student/post,38,0,0
1554454111416,44,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-237,text,true,,446,126,5,5,http://104.248.249.47/student/get,44,0,0
1554454111398,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-239,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,63,0,30
1554454111430,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-236,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,36,0,0
1554454111461,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-237,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,35,0,0
1554454111462,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-239,text,true,,240,254,5,5,http://104.248.249.47/student/post,34,0,0
1554454111461,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-238,text,true,,446,126,5,5,http://104.248.249.47/student/get,35,0,0
1554454111497,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-239,text,true,,446,126,5,5,http://104.248.249.47/student/get,33,0,0
1554454111497,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-238,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,34,0,0
1554454111438,95,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-240,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,95,0,55
1554454111479,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-241,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,76,0,37
1554454111532,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-239,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,32,0,0
1554454111534,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-240,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554454111555,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-241,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454111517,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-242,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,38
1554454111569,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-240,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554454111558,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-243,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,65,0,32
1554454111593,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-242,text,true,,240,254,5,5,http://104.248.249.47/student/post,36,0,0
1554454111593,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-241,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554454111606,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-240,text,true,,4621,137,6,6,http://104.248.249.47/student/GetHtml?id=-42,37,0,0
1554454111623,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-243,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454111597,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-244,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454111629,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-242,text,true,,446,126,5,5,http://104.248.249.47/student/get,35,0,0
1554454111630,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-241,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,36,0,0
1554454111654,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-243,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454111661,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-244,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454111638,66,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-245,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,66,0,32
1554454111665,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-242,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,40,0,0
1554454111685,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-243,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,33,0,0
1554454111691,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-244,text,true,,446,126,4,4,http://104.248.249.47/student/get,32,0,0
1554454111705,28,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-245,text,true,,240,254,4,4,http://104.248.249.47/student/post,28,0,0
1554454111733,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-245,text,true,,446,126,5,5,http://104.248.249.47/student/get,31,0,0
1554454111723,62,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-244,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,62,0,0
1554454111717,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-247,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,36
1554454111765,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-245,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,34,0,0
1554454111679,124,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-246,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,124,0,31
1554454111793,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-247,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454111759,78,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-248,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,78,0,37
1554454111803,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-246,text,true,,240,254,5,5,http://104.248.249.47/student/post,34,0,0
1554454111830,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-247,text,true,,446,126,5,5,http://104.248.249.47/student/get,35,0,0
1554454111837,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-246,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454111796,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-249,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,76,0,39
1554454111837,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-248,text,true,,240,254,5,5,http://104.248.249.47/student/post,35,0,0
1554454111836,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-250,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,63,0,30
1554454111867,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-246,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,33,0,0
