timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554447555861,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-43,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554447555837,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-44,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,32
1554447555865,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-42,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554447555890,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-43,text,true,,446,126,5,5,http://104.248.249.47/student/get,28,0,0
1554447555897,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-44,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554447555900,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-42,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,37,0,0
1554447555919,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-43,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,28,0,0
1554447555877,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-45,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,74,0,39
1554447555927,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-44,text,true,,446,126,3,3,http://104.248.249.47/student/get,27,0,0
1554447555919,58,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-46,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,58,0,29
1554447555955,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-44,text,true,,4621,137,4,4,http://104.248.249.47/student/GetHtml?id=-42,28,0,0
1554447555952,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-45,text,true,,240,254,3,3,http://104.248.249.47/student/post,36,0,0
1554447555978,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-46,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554447555988,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-45,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554447555958,68,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-47,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,68,0,30
1554447556007,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-46,text,true,,446,126,4,4,http://104.248.249.47/student/get,27,0,0
1554447556023,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-45,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,34,0,0
1554447556026,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-47,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554447556034,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-46,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=2,29,0,0
1554447555998,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-48,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,71,0,34
1554447556064,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-47,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554447556069,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-48,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554447556037,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-49,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,72,0,35
1554447556099,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-47,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,34,0,0
1554447556105,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-48,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554447556110,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-49,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554447556078,69,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-50,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,69,0,34
1554447556140,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-48,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,34,0,0
1554447556144,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-49,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554447556147,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-50,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554447556116,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-51,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,36
1554447556182,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-50,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554447556158,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-52,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554447556189,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-51,text,true,,240,254,5,5,http://104.248.249.47/student/post,36,0,0
1554447556178,47,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-49,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,47,0,0
1554447556220,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-52,text,true,,240,254,5,5,http://104.248.249.47/student/post,27,0,0
1554447556218,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-50,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,35,0,0
1554447556225,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-51,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554447556197,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-53,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,70,0,35
1554447556247,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-52,text,true,,446,126,4,4,http://104.248.249.47/student/get,27,0,0
1554447556261,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-51,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,35,0,0
1554447556267,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-53,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554447556274,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-52,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,29,0,0
1554447556236,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-54,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,73,0,36
1554447556304,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-53,text,true,,446,126,4,4,http://104.248.249.47/student/get,33,0,0
1554447556276,63,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-55,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,63,0,32
1554447556310,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-54,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554447556339,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-55,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554447556337,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-53,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,36,0,0
1554447556316,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-56,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,28
1554447556345,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-54,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554447556369,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-55,text,true,,446,126,5,5,http://104.248.249.47/student/get,28,0,0
1554447556375,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-56,text,true,,240,254,5,5,http://104.248.249.47/student/post,27,0,0
1554447556381,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-54,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,34,0,0
1554447556355,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-57,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,70,0,35
1554447556397,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-55,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,30,0,0
1554447556403,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-56,text,true,,446,126,3,3,http://104.248.249.47/student/get,27,0,0
1554447556397,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-58,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,29
1554447556430,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-56,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,30,0,0
1554447556425,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-57,text,true,,240,254,3,3,http://104.248.249.47/student/post,35,0,0
1554447556456,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-58,text,true,,240,254,4,4,http://104.248.249.47/student/post,39,0,0
1554447556461,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-57,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554447556436,69,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-59,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,69,0,34
1554447556495,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-58,text,true,,446,126,5,5,http://104.248.249.47/student/get,31,0,0
1554447556497,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-57,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,34,0,0
1554447556506,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-59,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554447556475,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-60,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,72,0,35
1554447556526,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-58,text,true,,4621,137,4,4,http://104.248.249.47/student/GetHtml?id=-42,29,0,0
1554447556541,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-59,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554447556547,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-60,text,true,,240,254,4,4,http://104.248.249.47/student/post,33,0,0
1554447556516,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-61,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,36
1554447556575,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-59,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,36,0,0
1554447556581,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-60,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554447556556,62,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-62,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554447556589,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-61,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554447556618,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-62,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554447556618,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-60,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,35,0,0
1554447556625,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-61,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554447556596,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-63,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,34
1554447556647,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-62,text,true,,446,126,4,4,http://104.248.249.47/student/get,27,0,0
1554447556635,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-64,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,60,0,29
1554447556661,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-61,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,36,0,0
1554447556674,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-62,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,29,0,0
1554447556668,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-63,text,true,,240,254,3,3,http://104.248.249.47/student/post,37,0,0
1554447556696,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-64,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554447556705,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-63,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554447556676,69,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-65,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,69,0,34
1554447556726,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-64,text,true,,446,126,4,4,http://104.248.249.47/student/get,28,0,0
1554447556739,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-63,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,35,0,0
1554447556745,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-65,text,true,,240,254,4,4,http://104.248.249.47/student/post,33,0,0
1554447556754,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-64,text,true,,4621,136,4,4,http://104.248.249.47/student/GetHtml?id=42,29,0,0
1554447556726,58,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-66,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,58,0,28
1554447556779,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-65,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554447556784,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-66,text,true,,240,254,4,4,http://104.248.249.47/student/post,31,0,0
1554447556756,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-67,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,38
1554447556815,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-66,text,true,,446,126,5,5,http://104.248.249.47/student/get,27,0,0
1554447556815,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-65,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,34,0,0
1554447556830,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-67,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554447556796,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-68,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,37
1554447556843,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-66,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,28,0,0
1554447556865,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-67,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554447556869,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-68,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554447556835,71,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-69,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,71,0,33
1554447556899,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-67,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,35,0,0
1554447556906,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-69,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554447556906,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-68,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554447556875,84,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-70,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,84,0,46
1554447556941,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-69,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554447556941,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-68,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,38,0,0
1554447556916,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-71,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,36
1554447556960,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-70,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554447556977,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-69,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,34,0,0
1554447556956,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-72,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,32
1554447556989,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-71,text,true,,240,254,4,4,http://104.248.249.47/student/post,34,0,0
1554447556995,32,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-70,text,true,,446,126,4,4,http://104.248.249.47/student/get,32,0,0
1554447557017,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-72,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554447556996,57,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-73,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,57,0,28
1554447557023,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-71,text,true,,446,126,5,5,http://104.248.249.47/student/get,35,0,0
1554447557027,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-70,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,38,0,0
1554447557047,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-72,text,true,,446,126,4,4,http://104.248.249.47/student/get,27,0,0
1554447557053,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-73,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554447557061,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-71,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,34,0,0
1554447557075,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-72,text,true,,4621,137,4,4,http://104.248.249.47/student/GetHtml?id=-42,29,0,0
1554447557037,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-74,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,70,0,35
1554447557083,28,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-73,text,true,,446,126,3,3,http://104.248.249.47/student/get,28,0,0
1554447557111,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-73,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,31,0,0
1554447557078,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-75,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,65,0,32
1554447557108,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-74,text,true,,240,254,3,3,http://104.248.249.47/student/post,35,0,0
1554447557143,28,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-75,text,true,,240,254,4,4,http://104.248.249.47/student/post,28,0,0
1554447557143,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-74,text,true,,446,126,4,4,http://104.248.249.47/student/get,33,0,0
1554447557117,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-76,text,true,,4669,135,4,4,http://104.248.249.47/student/GetHtml?id=1,61,0,29
1554447557171,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-75,text,true,,446,126,5,5,http://104.248.249.47/student/get,27,0,0
1554447557178,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-76,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554447557177,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-74,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,34,0,0
1554447557158,68,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-77,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,67,0,33
1554447557199,28,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-75,text,true,,4666,135,4,4,http://104.248.249.47/student/GetHtml?id=3,28,0,0
1554447557207,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-76,text,true,,446,126,3,3,http://104.248.249.47/student/get,27,0,0
1554447557226,35,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-77,text,true,,240,254,4,4,http://104.248.249.47/student/post,35,0,0
1554447557234,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-76,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,29,0,0
1554447557198,69,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-78,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,69,0,35
1554447557261,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-77,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554447557267,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-78,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554447557236,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-79,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,73,0,38
1554447557295,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-77,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,37,0,0
1554447557277,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-80,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,31
1554447557304,34,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-78,text,true,,446,126,4,4,http://104.248.249.47/student/get,34,0,0
1554447557310,33,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-79,text,true,,240,254,4,4,http://104.248.249.47/student/post,33,0,0
1554447557338,27,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-80,text,true,,240,254,5,5,http://104.248.249.47/student/post,27,0,0
1554447557338,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-78,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,35,0,0
1554447557343,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-79,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554447557316,69,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-81,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,69,0,34
1554447557365,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-80,text,true,,446,126,4,4,http://104.248.249.47/student/get,27,0,0
1554447557379,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-79,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,37,0,0
1554447557393,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-80,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,29,0,0
1554447557386,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-81,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554447557355,72,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-82,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,72,0,35
1554447557422,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-81,text,true,,446,126,4,4,http://104.248.249.47/student/get,33,0,0
1554447557397,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-83,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,29
1554447557427,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-82,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554447557458,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-83,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554447557455,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-81,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,36,0,0
1554447557436,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-84,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,28
1554447557463,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-82,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554447557487,27,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-83,text,true,,446,126,4,4,http://104.248.249.47/student/get,27,0,0
1554447557495,28,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-84,text,true,,240,254,5,5,http://104.248.249.47/student/post,28,0,0
1554447557498,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-82,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,38,0,0
1554447557477,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-85,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,59,0,29
1554447557514,29,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-83,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,29,0,0
